,hour,minute,second,azimuth,elevation,power
2016-11-23 16:17:11,0.8421052631578947,0.288135593220339,0.1864406779661017,0.1,0.16666666666666666,
2016-11-23 16:17:16,0.8421052631578947,0.288135593220339,0.2711864406779661,0.1,0.3333333333333333,
2016-11-23 16:17:21,0.8421052631578947,0.288135593220339,0.3559322033898305,0.1,0.5,
2016-11-23 16:17:26,0.8421052631578947,0.288135593220339,0.4406779661016949,0.1,0.6666666666666666,
2016-11-23 16:17:31,0.8421052631578947,0.288135593220339,0.5254237288135594,0.1,0.8333333333333334,
2016-11-23 16:17:36,0.8421052631578947,0.288135593220339,0.6101694915254238,0.1,1.0,
2016-11-23 16:17:41,0.8421052631578947,0.288135593220339,0.6949152542372882,0.2,0.0,
2016-11-23 16:17:46,0.8421052631578947,0.288135593220339,0.7796610169491526,0.2,0.16666666666666666,
2016-11-23 16:17:51,0.8421052631578947,0.288135593220339,0.864406779661017,0.2,0.3333333333333333,
2016-11-23 16:17:56,0.8421052631578947,0.288135593220339,0.9491525423728814,0.2,0.5,
2016-11-23 16:18:01,0.8421052631578947,0.3050847457627119,0.01694915254237288,0.2,0.6666666666666666,
2016-11-23 16:18:06,0.8421052631578947,0.3050847457627119,0.1016949152542373,0.2,0.8333333333333334,
2016-11-23 16:18:11,0.8421052631578947,0.3050847457627119,0.1864406779661017,0.2,1.0,
2016-11-23 16:18:16,0.8421052631578947,0.3050847457627119,0.2711864406779661,0.3,0.0,
2016-11-23 16:18:21,0.8421052631578947,0.3050847457627119,0.3559322033898305,0.3,0.16666666666666666,
2016-11-23 16:18:26,0.8421052631578947,0.3050847457627119,0.4406779661016949,0.3,0.3333333333333333,
2016-11-23 16:18:31,0.8421052631578947,0.3050847457627119,0.5254237288135594,0.3,0.5,
2016-11-23 16:18:36,0.8421052631578947,0.3050847457627119,0.6101694915254238,0.3,0.6666666666666666,
2016-11-23 16:18:41,0.8421052631578947,0.3050847457627119,0.6949152542372882,0.3,0.8333333333333334,
2016-11-23 16:18:46,0.8421052631578947,0.3050847457627119,0.7796610169491526,0.3,1.0,
2016-11-23 16:18:51,0.8421052631578947,0.3050847457627119,0.864406779661017,0.4,0.0,
2016-11-23 16:18:56,0.8421052631578947,0.3050847457627119,0.9491525423728814,0.4,0.16666666666666666,
2016-11-23 16:19:01,0.8421052631578947,0.3220338983050847,0.01694915254237288,0.4,0.3333333333333333,
2016-11-23 16:19:06,0.8421052631578947,0.3220338983050847,0.1016949152542373,0.4,0.5,
2016-11-23 16:19:11,0.8421052631578947,0.3220338983050847,0.1864406779661017,0.4,0.6666666666666666,
2016-11-23 16:19:16,0.8421052631578947,0.3220338983050847,0.2711864406779661,0.4,0.8333333333333334,
2016-11-23 16:19:21,0.8421052631578947,0.3220338983050847,0.3559322033898305,0.4,1.0,
2016-11-23 16:19:26,0.8421052631578947,0.3220338983050847,0.4406779661016949,0.5,0.0,
2016-11-23 16:19:31,0.8421052631578947,0.3220338983050847,0.5254237288135594,0.5,0.16666666666666666,
2016-11-23 16:19:36,0.8421052631578947,0.3220338983050847,0.6101694915254238,0.5,0.3333333333333333,
2016-11-23 16:19:41,0.8421052631578947,0.3220338983050847,0.6949152542372882,0.5,0.5,
2016-11-23 16:19:46,0.8421052631578947,0.3220338983050847,0.7796610169491526,0.5,0.6666666666666666,
2016-11-23 16:19:51,0.8421052631578947,0.3220338983050847,0.864406779661017,0.5,0.8333333333333334,
2016-11-23 16:19:56,0.8421052631578947,0.3220338983050847,0.9491525423728814,0.5,1.0,
2016-11-23 16:20:01,0.8421052631578947,0.3389830508474576,0.01694915254237288,0.6,0.0,
2016-11-23 16:20:06,0.8421052631578947,0.3389830508474576,0.1016949152542373,0.6,0.16666666666666666,
2016-11-23 16:20:11,0.8421052631578947,0.3389830508474576,0.1864406779661017,0.6,0.3333333333333333,
2016-11-23 16:20:16,0.8421052631578947,0.3389830508474576,0.2711864406779661,0.6,0.5,
2016-11-23 16:20:21,0.8421052631578947,0.3389830508474576,0.3559322033898305,0.6,0.6666666666666666,
2016-11-23 16:20:26,0.8421052631578947,0.3389830508474576,0.4406779661016949,0.6,0.8333333333333334,
2016-11-23 16:20:31,0.8421052631578947,0.3389830508474576,0.5254237288135594,0.6,1.0,
2016-11-23 16:20:36,0.8421052631578947,0.3389830508474576,0.6101694915254238,0.7,0.0,
2016-11-23 16:20:41,0.8421052631578947,0.3389830508474576,0.6949152542372882,0.7,0.16666666666666666,
2016-11-23 16:20:46,0.8421052631578947,0.3389830508474576,0.7796610169491526,0.7,0.3333333333333333,
2016-11-23 16:20:51,0.8421052631578947,0.3389830508474576,0.864406779661017,0.7,0.5,
2016-11-23 16:20:56,0.8421052631578947,0.3389830508474576,0.9491525423728814,0.7,0.6666666666666666,
2016-11-23 16:21:01,0.8421052631578947,0.3559322033898305,0.01694915254237288,0.7,0.8333333333333334,
2016-11-23 16:21:06,0.8421052631578947,0.3559322033898305,0.1016949152542373,0.7,1.0,
2016-11-23 16:21:11,0.8421052631578947,0.3559322033898305,0.1864406779661017,0.8,0.0,
2016-11-23 16:21:16,0.8421052631578947,0.3559322033898305,0.2711864406779661,0.8,0.16666666666666666,
2016-11-23 16:21:21,0.8421052631578947,0.3559322033898305,0.3559322033898305,0.8,0.3333333333333333,
2016-11-23 16:21:26,0.8421052631578947,0.3559322033898305,0.4406779661016949,0.8,0.5,
2016-11-23 16:21:31,0.8421052631578947,0.3559322033898305,0.5254237288135594,0.8,0.6666666666666666,
2016-11-23 16:21:36,0.8421052631578947,0.3559322033898305,0.6101694915254238,0.8,0.8333333333333334,
2016-11-23 16:21:41,0.8421052631578947,0.3559322033898305,0.6949152542372882,0.8,1.0,
2016-11-23 16:21:46,0.8421052631578947,0.3559322033898305,0.7796610169491526,0.9,0.0,
2016-11-23 16:21:51,0.8421052631578947,0.3559322033898305,0.864406779661017,0.9,0.16666666666666666,
2016-11-23 16:21:56,0.8421052631578947,0.3559322033898305,0.9491525423728814,0.9,0.3333333333333333,
2016-11-23 16:22:01,0.8421052631578947,0.3728813559322034,0.01694915254237288,0.9,0.5,
2016-11-23 16:22:06,0.8421052631578947,0.3728813559322034,0.1016949152542373,0.9,0.6666666666666666,
2016-11-23 16:22:11,0.8421052631578947,0.3728813559322034,0.1864406779661017,0.9,0.8333333333333334,
2016-11-23 16:22:16,0.8421052631578947,0.3728813559322034,0.2711864406779661,0.9,1.0,
2016-11-23 16:22:21,0.8421052631578947,0.3728813559322034,0.3559322033898305,1.0,0.0,
2016-11-23 16:22:26,0.8421052631578947,0.3728813559322034,0.4406779661016949,1.0,0.16666666666666666,
2016-11-23 16:22:31,0.8421052631578947,0.3728813559322034,0.5254237288135594,1.0,0.3333333333333333,
2016-11-23 16:22:36,0.8421052631578947,0.3728813559322034,0.6101694915254238,1.0,0.5,
2016-11-23 16:22:41,0.8421052631578947,0.3728813559322034,0.6949152542372882,1.0,0.6666666666666666,
2016-11-23 16:22:46,0.8421052631578947,0.3728813559322034,0.7796610169491526,1.0,0.8333333333333334,
2016-11-23 16:22:51,0.8421052631578947,0.3728813559322034,0.864406779661017,1.0,1.0,
2016-11-23 16:22:56,0.8421052631578947,0.3728813559322034,0.9491525423728814,0.0,0.0,
2016-11-23 16:23:01,0.8421052631578947,0.3898305084745763,0.01694915254237288,0.0,0.16666666666666666,
2016-11-23 16:23:06,0.8421052631578947,0.3898305084745763,0.1016949152542373,0.0,0.3333333333333333,
2016-11-23 16:23:11,0.8421052631578947,0.3898305084745763,0.1864406779661017,0.0,0.5,
2016-11-23 16:23:16,0.8421052631578947,0.3898305084745763,0.2711864406779661,0.0,0.6666666666666666,
2016-11-23 16:23:21,0.8421052631578947,0.3898305084745763,0.3559322033898305,0.0,0.8333333333333334,
2016-11-23 16:23:26,0.8421052631578947,0.3898305084745763,0.4406779661016949,0.0,1.0,
2016-11-23 16:23:31,0.8421052631578947,0.3898305084745763,0.5254237288135594,0.1,0.0,
2016-11-23 16:23:36,0.8421052631578947,0.3898305084745763,0.6101694915254238,0.1,0.16666666666666666,
2016-11-23 16:23:41,0.8421052631578947,0.3898305084745763,0.6949152542372882,0.1,0.3333333333333333,
2016-11-23 16:23:46,0.8421052631578947,0.3898305084745763,0.7796610169491526,0.1,0.5,
2016-11-23 16:23:51,0.8421052631578947,0.3898305084745763,0.864406779661017,0.1,0.6666666666666666,
2016-11-23 16:23:56,0.8421052631578947,0.3898305084745763,0.9491525423728814,0.1,0.8333333333333334,
2016-11-23 16:24:01,0.8421052631578947,0.4067796610169492,0.01694915254237288,0.1,1.0,
2016-11-23 16:24:06,0.8421052631578947,0.4067796610169492,0.1016949152542373,0.2,0.0,
2016-11-23 16:24:11,0.8421052631578947,0.4067796610169492,0.1864406779661017,0.2,0.16666666666666666,
2016-11-23 16:24:16,0.8421052631578947,0.4067796610169492,0.2711864406779661,0.2,0.3333333333333333,
2016-11-23 16:24:21,0.8421052631578947,0.4067796610169492,0.3559322033898305,0.2,0.5,
2016-11-23 16:24:26,0.8421052631578947,0.4067796610169492,0.4406779661016949,0.2,0.6666666666666666,
2016-11-23 16:24:31,0.8421052631578947,0.4067796610169492,0.5254237288135594,0.2,0.8333333333333334,
2016-11-23 16:24:36,0.8421052631578947,0.4067796610169492,0.6101694915254238,0.2,1.0,
2016-11-23 16:24:41,0.8421052631578947,0.4067796610169492,0.6949152542372882,0.3,0.0,
2016-11-23 16:24:46,0.8421052631578947,0.4067796610169492,0.7796610169491526,0.3,0.16666666666666666,
2016-11-23 16:24:51,0.8421052631578947,0.4067796610169492,0.864406779661017,0.3,0.3333333333333333,
2016-11-23 16:24:56,0.8421052631578947,0.4067796610169492,0.9491525423728814,0.3,0.5,
2016-11-23 16:25:01,0.8421052631578947,0.423728813559322,0.01694915254237288,0.3,0.6666666666666666,
2016-11-23 16:25:06,0.8421052631578947,0.423728813559322,0.1016949152542373,0.3,0.8333333333333334,
2016-11-23 16:25:11,0.8421052631578947,0.423728813559322,0.1864406779661017,0.3,1.0,
2016-11-23 16:25:16,0.8421052631578947,0.423728813559322,0.2711864406779661,0.4,0.0,
2016-11-23 16:25:21,0.8421052631578947,0.423728813559322,0.3559322033898305,0.4,0.16666666666666666,
2016-11-23 16:25:26,0.8421052631578947,0.423728813559322,0.4406779661016949,0.4,0.3333333333333333,
2016-11-23 16:25:31,0.8421052631578947,0.423728813559322,0.5254237288135594,0.4,0.5,
2016-11-23 16:25:36,0.8421052631578947,0.423728813559322,0.6101694915254238,0.4,0.6666666666666666,
2016-11-23 16:25:41,0.8421052631578947,0.423728813559322,0.6949152542372882,0.4,0.8333333333333334,
2016-11-23 16:25:46,0.8421052631578947,0.423728813559322,0.7796610169491526,0.4,1.0,
2016-11-23 16:25:51,0.8421052631578947,0.423728813559322,0.864406779661017,0.5,0.0,
2016-11-23 16:25:56,0.8421052631578947,0.423728813559322,0.9491525423728814,0.5,0.16666666666666666,
2016-11-23 16:26:01,0.8421052631578947,0.4406779661016949,0.01694915254237288,0.5,0.3333333333333333,
2016-11-23 16:26:06,0.8421052631578947,0.4406779661016949,0.1016949152542373,0.5,0.5,
2016-11-23 16:26:11,0.8421052631578947,0.4406779661016949,0.1864406779661017,0.5,0.6666666666666666,
2016-11-23 16:26:16,0.8421052631578947,0.4406779661016949,0.2711864406779661,0.5,0.8333333333333334,
2016-11-23 16:26:21,0.8421052631578947,0.4406779661016949,0.3559322033898305,0.5,1.0,
2016-11-23 16:26:26,0.8421052631578947,0.4406779661016949,0.4406779661016949,0.6,0.0,
2016-11-23 16:26:31,0.8421052631578947,0.4406779661016949,0.5254237288135594,0.6,0.16666666666666666,
2016-11-23 16:26:36,0.8421052631578947,0.4406779661016949,0.6101694915254238,0.6,0.3333333333333333,
2016-11-23 16:26:41,0.8421052631578947,0.4406779661016949,0.6949152542372882,0.6,0.5,
2016-11-23 16:26:46,0.8421052631578947,0.4406779661016949,0.7796610169491526,0.6,0.6666666666666666,
2016-11-23 16:26:51,0.8421052631578947,0.4406779661016949,0.864406779661017,0.6,0.8333333333333334,
2016-11-23 16:26:56,0.8421052631578947,0.4406779661016949,0.9491525423728814,0.6,1.0,
2016-11-23 16:27:01,0.8421052631578947,0.4576271186440678,0.01694915254237288,0.7,0.0,
2016-11-23 16:27:06,0.8421052631578947,0.4576271186440678,0.1016949152542373,0.7,0.16666666666666666,
2016-11-23 16:27:11,0.8421052631578947,0.4576271186440678,0.1864406779661017,0.7,0.3333333333333333,
2016-11-23 16:27:16,0.8421052631578947,0.4576271186440678,0.2711864406779661,0.7,0.5,
2016-11-23 16:27:21,0.8421052631578947,0.4576271186440678,0.3559322033898305,0.7,0.6666666666666666,
2016-11-23 16:27:26,0.8421052631578947,0.4576271186440678,0.4406779661016949,0.7,0.8333333333333334,
2016-11-23 16:27:31,0.8421052631578947,0.4576271186440678,0.5254237288135594,0.7,1.0,
2016-11-23 16:27:36,0.8421052631578947,0.4576271186440678,0.6101694915254238,0.8,0.0,
2016-11-23 16:27:41,0.8421052631578947,0.4576271186440678,0.6949152542372882,0.8,0.16666666666666666,
2016-11-23 16:27:46,0.8421052631578947,0.4576271186440678,0.7796610169491526,0.8,0.3333333333333333,
2016-11-23 16:27:51,0.8421052631578947,0.4576271186440678,0.864406779661017,0.8,0.5,
2016-11-23 16:27:56,0.8421052631578947,0.4576271186440678,0.9491525423728814,0.8,0.6666666666666666,
2016-11-23 16:28:01,0.8421052631578947,0.4745762711864407,0.01694915254237288,0.8,0.8333333333333334,
2016-11-23 16:28:06,0.8421052631578947,0.4745762711864407,0.1016949152542373,0.8,1.0,
2016-11-23 16:28:11,0.8421052631578947,0.4745762711864407,0.1864406779661017,0.9,0.0,
2016-11-23 16:28:16,0.8421052631578947,0.4745762711864407,0.2711864406779661,0.9,0.16666666666666666,
2016-11-23 16:28:21,0.8421052631578947,0.4745762711864407,0.3559322033898305,0.9,0.3333333333333333,
2016-11-23 16:28:26,0.8421052631578947,0.4745762711864407,0.4406779661016949,0.9,0.5,
2016-11-23 16:28:31,0.8421052631578947,0.4745762711864407,0.5254237288135594,0.9,0.6666666666666666,
2016-11-23 16:28:36,0.8421052631578947,0.4745762711864407,0.6101694915254238,0.9,0.8333333333333334,
2016-11-23 16:28:41,0.8421052631578947,0.4745762711864407,0.6949152542372882,0.9,1.0,
2016-11-23 16:28:46,0.8421052631578947,0.4745762711864407,0.7796610169491526,1.0,0.0,
2016-11-23 16:28:51,0.8421052631578947,0.4745762711864407,0.864406779661017,1.0,0.16666666666666666,
2016-11-23 16:28:56,0.8421052631578947,0.4745762711864407,0.9491525423728814,1.0,0.3333333333333333,
2016-11-23 16:29:01,0.8421052631578947,0.4915254237288136,0.01694915254237288,1.0,0.5,
2016-11-23 16:29:06,0.8421052631578947,0.4915254237288136,0.1016949152542373,1.0,0.6666666666666666,
2016-11-23 16:29:11,0.8421052631578947,0.4915254237288136,0.1864406779661017,1.0,0.8333333333333334,
2016-11-23 16:29:16,0.8421052631578947,0.4915254237288136,0.2711864406779661,1.0,1.0,
2016-11-23 16:29:21,0.8421052631578947,0.4915254237288136,0.3559322033898305,0.0,0.0,
2016-11-23 16:29:26,0.8421052631578947,0.4915254237288136,0.4406779661016949,0.0,0.16666666666666666,
2016-11-23 16:29:31,0.8421052631578947,0.4915254237288136,0.5254237288135594,0.0,0.3333333333333333,
2016-11-23 16:29:36,0.8421052631578947,0.4915254237288136,0.6101694915254238,0.0,0.5,
2016-11-23 16:29:41,0.8421052631578947,0.4915254237288136,0.6949152542372882,0.0,0.6666666666666666,
2016-11-23 16:29:46,0.8421052631578947,0.4915254237288136,0.7796610169491526,0.0,0.8333333333333334,
2016-11-23 16:29:51,0.8421052631578947,0.4915254237288136,0.864406779661017,0.0,1.0,
2016-11-23 16:29:56,0.8421052631578947,0.4915254237288136,0.9491525423728814,0.1,0.0,
2016-11-23 16:30:01,0.8421052631578947,0.5084745762711864,0.01694915254237288,0.1,0.16666666666666666,
2016-11-23 16:30:06,0.8421052631578947,0.5084745762711864,0.1016949152542373,0.1,0.3333333333333333,
2016-11-23 16:30:11,0.8421052631578947,0.5084745762711864,0.1864406779661017,0.1,0.5,
2016-11-23 16:30:16,0.8421052631578947,0.5084745762711864,0.2711864406779661,0.1,0.6666666666666666,
2016-11-23 16:30:21,0.8421052631578947,0.5084745762711864,0.3559322033898305,0.1,0.8333333333333334,
2016-11-23 16:30:26,0.8421052631578947,0.5084745762711864,0.4406779661016949,0.1,1.0,
2016-11-23 16:30:31,0.8421052631578947,0.5084745762711864,0.5254237288135594,0.2,0.0,
2016-11-23 16:30:36,0.8421052631578947,0.5084745762711864,0.6101694915254238,0.2,0.16666666666666666,
2016-11-23 16:30:41,0.8421052631578947,0.5084745762711864,0.6949152542372882,0.2,0.3333333333333333,
2016-11-23 16:30:46,0.8421052631578947,0.5084745762711864,0.7796610169491526,0.2,0.5,
2016-11-23 16:30:51,0.8421052631578947,0.5084745762711864,0.864406779661017,0.2,0.6666666666666666,
2016-11-23 16:30:56,0.8421052631578947,0.5084745762711864,0.9491525423728814,0.2,0.8333333333333334,
2016-11-23 16:31:01,0.8421052631578947,0.5254237288135594,0.01694915254237288,0.2,1.0,
